model-epoch_42_step_118636_loss_0.3950_lr_3e-05


Sun, 17 Nov 2019 22:30:38 INFO Restoring parameters from ./data/darknet_weights/yolov3.ckpt
Mon, 18 Nov 2019 04:12:31 INFO Epoch: 20, global_step: 57500 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 0.889, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 04:13:03 INFO Epoch: 20, global_step: 57600 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.034 | lr: 0.0001
Mon, 18 Nov 2019 04:13:36 INFO Epoch: 20, global_step: 57700 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 0.923, prec: 0.013 | lr: 0.0001
Mon, 18 Nov 2019 04:14:08 INFO Epoch: 20, global_step: 57800 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.031 | lr: 0.0001
Mon, 18 Nov 2019 04:14:41 INFO Epoch: 20, global_step: 57900 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.028 | lr: 0.0001
Mon, 18 Nov 2019 04:17:41 INFO ======> Epoch: 20, global_step: 57938.0, lr: 0.0001 <======
EVAL: Class 0: Recall: 0.8807, Precision: 0.0083, AP: 0.8011
EVAL: Class 1: Recall: 0.9258, Precision: 0.0107, AP: 0.8421
EVAL: Class 2: Recall: 0.8824, Precision: 0.0143, AP: 0.7764
EVAL: Class 3: Recall: 0.8593, Precision: 0.0122, AP: 0.6297
EVAL: Class 4: Recall: 0.8358, Precision: 0.0106, AP: 0.5899
EVAL: Class 5: Recall: 0.9437, Precision: 0.0086, AP: 0.8755
EVAL: Class 6: Recall: 0.9625, Precision: 0.0314, AP: 0.8833
EVAL: Class 7: Recall: 0.9413, Precision: 0.0159, AP: 0.8861
EVAL: Class 8: Recall: 0.9008, Precision: 0.0231, AP: 0.6075
EVAL: Class 9: Recall: 0.9590, Precision: 0.0074, AP: 0.8227
EVAL: Class 10: Recall: 0.9175, Precision: 0.0111, AP: 0.7344
EVAL: Class 11: Recall: 0.9448, Precision: 0.0200, AP: 0.8751
EVAL: Class 12: Recall: 0.9368, Precision: 0.0164, AP: 0.8862
EVAL: Class 13: Recall: 0.9046, Precision: 0.0089, AP: 0.8247
EVAL: Class 14: Recall: 0.9234, Precision: 0.0964, AP: 0.8320
EVAL: Class 15: Recall: 0.7792, Precision: 0.0145, AP: 0.4179
EVAL: Class 16: Recall: 0.8967, Precision: 0.0080, AP: 0.7164
EVAL: Class 17: Recall: 0.9414, Precision: 0.0108, AP: 0.8139
EVAL: Class 18: Recall: 0.9539, Precision: 0.0111, AP: 0.8700
EVAL: Class 19: Recall: 0.9026, Precision: 0.0122, AP: 0.7653
EVAL: Recall: 0.9151, Precison: 0.0203, mAP: 0.7725
EVAL: loss: total: 5.38, xy: 0.46, wh: 0.25, conf: 3.54, class: 1.13

Mon, 18 Nov 2019 04:18:03 INFO Epoch: 21, global_step: 58000 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.02, class: 0.38 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 04:18:36 INFO Epoch: 21, global_step: 58100 | loss: total: 0.51, xy: 0.04, wh: 0.08, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:19:08 INFO Epoch: 21, global_step: 58200 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.090 | lr: 0.0001
Mon, 18 Nov 2019 04:19:41 INFO Epoch: 21, global_step: 58300 | loss: total: 0.49, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.021 | lr: 0.0001
Mon, 18 Nov 2019 04:20:13 INFO Epoch: 21, global_step: 58400 | loss: total: 0.48, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.014 | lr: 0.0001
Mon, 18 Nov 2019 04:20:46 INFO Epoch: 21, global_step: 58500 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.046 | lr: 0.0001
Mon, 18 Nov 2019 04:21:18 INFO Epoch: 21, global_step: 58600 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:21:51 INFO Epoch: 21, global_step: 58700 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.015 | lr: 0.0001
Mon, 18 Nov 2019 04:22:23 INFO Epoch: 21, global_step: 58800 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:22:56 INFO Epoch: 21, global_step: 58900 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.015 | lr: 0.0001
Mon, 18 Nov 2019 04:23:29 INFO Epoch: 21, global_step: 59000 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 04:24:01 INFO Epoch: 21, global_step: 59100 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.025 | lr: 0.0001
Mon, 18 Nov 2019 04:24:34 INFO Epoch: 21, global_step: 59200 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 0.857, prec: 0.016 | lr: 0.0001
Mon, 18 Nov 2019 04:25:06 INFO Epoch: 21, global_step: 59300 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 04:25:39 INFO Epoch: 21, global_step: 59400 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.021 | lr: 0.0001
Mon, 18 Nov 2019 04:26:11 INFO Epoch: 21, global_step: 59500 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:26:44 INFO Epoch: 21, global_step: 59600 | loss: total: 0.50, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.065 | lr: 0.0001
Mon, 18 Nov 2019 04:27:16 INFO Epoch: 21, global_step: 59700 | loss: total: 0.49, xy: 0.04, wh: 0.07, conf: 0.01, class: 0.38 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:27:49 INFO Epoch: 21, global_step: 59800 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.020 | lr: 0.0001
Mon, 18 Nov 2019 04:28:21 INFO Epoch: 21, global_step: 59900 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:28:54 INFO Epoch: 21, global_step: 60000 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 04:29:26 INFO Epoch: 21, global_step: 60100 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.040 | lr: 0.0001
Mon, 18 Nov 2019 04:29:59 INFO Epoch: 21, global_step: 60200 | loss: total: 0.48, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 0.955, prec: 0.031 | lr: 0.0001
Mon, 18 Nov 2019 04:30:32 INFO Epoch: 21, global_step: 60300 | loss: total: 0.49, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.019 | lr: 0.0001
Mon, 18 Nov 2019 04:31:04 INFO Epoch: 21, global_step: 60400 | loss: total: 0.48, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.018 | lr: 0.0001
Mon, 18 Nov 2019 04:31:37 INFO Epoch: 21, global_step: 60500 | loss: total: 0.48, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.023 | lr: 0.0001
Mon, 18 Nov 2019 04:32:09 INFO Epoch: 21, global_step: 60600 | loss: total: 0.48, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 04:32:44 INFO Epoch: 22, global_step: 60700 | loss: total: 0.50, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.40 | Last batch: rec: 1.000, prec: 0.027 | lr: 0.0001
Mon, 18 Nov 2019 04:33:16 INFO Epoch: 22, global_step: 60800 | loss: total: 0.44, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.35 | Last batch: rec: 1.000, prec: 0.018 | lr: 0.0001
Mon, 18 Nov 2019 04:33:49 INFO Epoch: 22, global_step: 60900 | loss: total: 0.45, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.014 | lr: 0.0001
Mon, 18 Nov 2019 04:34:21 INFO Epoch: 22, global_step: 61000 | loss: total: 0.45, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.018 | lr: 0.0001
Mon, 18 Nov 2019 04:34:54 INFO Epoch: 22, global_step: 61100 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 0.941, prec: 0.043 | lr: 0.0001
Mon, 18 Nov 2019 04:35:26 INFO Epoch: 22, global_step: 61200 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.013 | lr: 0.0001
Mon, 18 Nov 2019 04:35:59 INFO Epoch: 22, global_step: 61300 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 04:36:31 INFO Epoch: 22, global_step: 61400 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.035 | lr: 0.0001
Mon, 18 Nov 2019 04:37:04 INFO Epoch: 22, global_step: 61500 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.033 | lr: 0.0001
Mon, 18 Nov 2019 04:37:37 INFO Epoch: 22, global_step: 61600 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.024 | lr: 0.0001
Mon, 18 Nov 2019 04:38:09 INFO Epoch: 22, global_step: 61700 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 04:38:42 INFO Epoch: 22, global_step: 61800 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.036 | lr: 0.0001
Mon, 18 Nov 2019 04:39:14 INFO Epoch: 22, global_step: 61900 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.043 | lr: 0.0001
Mon, 18 Nov 2019 04:39:47 INFO Epoch: 22, global_step: 62000 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 04:40:19 INFO Epoch: 22, global_step: 62100 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.024 | lr: 0.0001
Mon, 18 Nov 2019 04:40:52 INFO Epoch: 22, global_step: 62200 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 0.923, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:41:24 INFO Epoch: 22, global_step: 62300 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.024 | lr: 0.0001
Mon, 18 Nov 2019 04:41:57 INFO Epoch: 22, global_step: 62400 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.019 | lr: 0.0001
Mon, 18 Nov 2019 04:42:29 INFO Epoch: 22, global_step: 62500 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.014 | lr: 0.0001
Mon, 18 Nov 2019 04:43:02 INFO Epoch: 22, global_step: 62600 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 04:43:34 INFO Epoch: 22, global_step: 62700 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.023 | lr: 0.0001
Mon, 18 Nov 2019 04:44:07 INFO Epoch: 22, global_step: 62800 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.014 | lr: 0.0001
Mon, 18 Nov 2019 04:44:40 INFO Epoch: 22, global_step: 62900 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 04:45:12 INFO Epoch: 22, global_step: 63000 | loss: total: 0.47, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.013 | lr: 0.0001
Mon, 18 Nov 2019 04:45:45 INFO Epoch: 22, global_step: 63100 | loss: total: 0.47, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.018 | lr: 0.0001
Mon, 18 Nov 2019 04:46:17 INFO Epoch: 22, global_step: 63200 | loss: total: 0.47, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.026 | lr: 0.0001
Mon, 18 Nov 2019 04:46:50 INFO Epoch: 22, global_step: 63300 | loss: total: 0.47, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.026 | lr: 0.0001
Mon, 18 Nov 2019 04:47:22 INFO Epoch: 22, global_step: 63400 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 04:50:27 INFO ======> Epoch: 22, global_step: 63456.0, lr: 0.0001 <======
EVAL: Class 0: Recall: 0.8596, Precision: 0.0092, AP: 0.7816
EVAL: Class 1: Recall: 0.9258, Precision: 0.0117, AP: 0.8467
EVAL: Class 2: Recall: 0.8845, Precision: 0.0157, AP: 0.7781
EVAL: Class 3: Recall: 0.8593, Precision: 0.0134, AP: 0.6206
EVAL: Class 4: Recall: 0.8358, Precision: 0.0115, AP: 0.5878
EVAL: Class 5: Recall: 0.9624, Precision: 0.0093, AP: 0.8867
EVAL: Class 6: Recall: 0.9625, Precision: 0.0341, AP: 0.8831
EVAL: Class 7: Recall: 0.9497, Precision: 0.0172, AP: 0.8946
EVAL: Class 8: Recall: 0.8955, Precision: 0.0252, AP: 0.6123
EVAL: Class 9: Recall: 0.9672, Precision: 0.0078, AP: 0.8356
EVAL: Class 10: Recall: 0.9126, Precision: 0.0125, AP: 0.7258
EVAL: Class 11: Recall: 0.9509, Precision: 0.0208, AP: 0.8805
EVAL: Class 12: Recall: 0.9253, Precision: 0.0184, AP: 0.8801
EVAL: Class 13: Recall: 0.9292, Precision: 0.0093, AP: 0.8427
EVAL: Class 14: Recall: 0.9227, Precision: 0.1034, AP: 0.8381
EVAL: Class 15: Recall: 0.7875, Precision: 0.0164, AP: 0.4074
EVAL: Class 16: Recall: 0.9008, Precision: 0.0090, AP: 0.7371
EVAL: Class 17: Recall: 0.9331, Precision: 0.0117, AP: 0.8045
EVAL: Class 18: Recall: 0.9362, Precision: 0.0123, AP: 0.8637
EVAL: Class 19: Recall: 0.8929, Precision: 0.0131, AP: 0.7527
EVAL: Recall: 0.9149, Precison: 0.0220, mAP: 0.7730
EVAL: loss: total: 5.38, xy: 0.46, wh: 0.25, conf: 3.55, class: 1.13

Mon, 18 Nov 2019 04:50:44 INFO Epoch: 23, global_step: 63500 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.013 | lr: 0.0001
Mon, 18 Nov 2019 04:51:16 INFO Epoch: 23, global_step: 63600 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 04:51:48 INFO Epoch: 23, global_step: 63700 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.015 | lr: 0.0001
Mon, 18 Nov 2019 04:52:21 INFO Epoch: 23, global_step: 63800 | loss: total: 0.47, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.027 | lr: 0.0001
Mon, 18 Nov 2019 04:52:53 INFO Epoch: 23, global_step: 63900 | loss: total: 0.47, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 04:53:26 INFO Epoch: 23, global_step: 64000 | loss: total: 0.47, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 04:53:59 INFO Epoch: 23, global_step: 64100 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.018 | lr: 0.0001
Mon, 18 Nov 2019 04:54:31 INFO Epoch: 23, global_step: 64200 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.042 | lr: 0.0001
Mon, 18 Nov 2019 04:55:04 INFO Epoch: 23, global_step: 64300 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.021 | lr: 0.0001
Mon, 18 Nov 2019 04:55:36 INFO Epoch: 23, global_step: 64400 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.022 | lr: 0.0001
Mon, 18 Nov 2019 04:56:09 INFO Epoch: 23, global_step: 64500 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:56:41 INFO Epoch: 23, global_step: 64600 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 04:57:14 INFO Epoch: 23, global_step: 64700 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.023 | lr: 0.0001
Mon, 18 Nov 2019 04:57:46 INFO Epoch: 23, global_step: 64800 | loss: total: 0.47, xy: 0.03, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 0.933, prec: 0.030 | lr: 0.0001
Mon, 18 Nov 2019 04:58:19 INFO Epoch: 23, global_step: 64900 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.011 | lr: 0.0001
Mon, 18 Nov 2019 04:58:51 INFO Epoch: 23, global_step: 65000 | loss: total: 0.48, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.048 | lr: 0.0001
Mon, 18 Nov 2019 04:59:24 INFO Epoch: 23, global_step: 65100 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 04:59:56 INFO Epoch: 23, global_step: 65200 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 0.909, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 05:00:29 INFO Epoch: 23, global_step: 65300 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.016 | lr: 0.0001
Mon, 18 Nov 2019 05:01:02 INFO Epoch: 23, global_step: 65400 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.015 | lr: 0.0001
Mon, 18 Nov 2019 05:01:34 INFO Epoch: 23, global_step: 65500 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.019 | lr: 0.0001
Mon, 18 Nov 2019 05:02:07 INFO Epoch: 23, global_step: 65600 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.038 | lr: 0.0001
Mon, 18 Nov 2019 05:02:39 INFO Epoch: 23, global_step: 65700 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.043 | lr: 0.0001
Mon, 18 Nov 2019 05:03:12 INFO Epoch: 23, global_step: 65800 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.018 | lr: 0.0001
Mon, 18 Nov 2019 05:03:44 INFO Epoch: 23, global_step: 65900 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.032 | lr: 0.0001
Mon, 18 Nov 2019 05:04:17 INFO Epoch: 23, global_step: 66000 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 0.937, prec: 0.024 | lr: 0.0001
Mon, 18 Nov 2019 05:04:49 INFO Epoch: 23, global_step: 66100 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.013 | lr: 0.0001
Mon, 18 Nov 2019 05:05:22 INFO Epoch: 23, global_step: 66200 | loss: total: 0.47, xy: 0.04, wh: 0.06, conf: 0.01, class: 0.37 | Last batch: rec: 0.973, prec: 0.048 | lr: 0.0001
Mon, 18 Nov 2019 05:05:56 INFO Epoch: 24, global_step: 66300 | loss: total: 0.41, xy: 0.03, wh: 0.04, conf: 0.01, class: 0.33 | Last batch: rec: 1.000, prec: 0.014 | lr: 0.0001
Mon, 18 Nov 2019 05:06:29 INFO Epoch: 24, global_step: 66400 | loss: total: 0.45, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.023 | lr: 0.0001
Mon, 18 Nov 2019 05:07:01 INFO Epoch: 24, global_step: 66500 | loss: total: 0.46, xy: 0.04, wh: 0.05, conf: 0.01, class: 0.37 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 05:07:34 INFO Epoch: 24, global_step: 66600 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.016 | lr: 0.0001
Mon, 18 Nov 2019 05:08:06 INFO Epoch: 24, global_step: 66700 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 05:08:39 INFO Epoch: 24, global_step: 66800 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.014 | lr: 0.0001
Mon, 18 Nov 2019 05:09:12 INFO Epoch: 24, global_step: 66900 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.043 | lr: 0.0001
Mon, 18 Nov 2019 05:09:44 INFO Epoch: 24, global_step: 67000 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.017 | lr: 0.0001
Mon, 18 Nov 2019 05:10:17 INFO Epoch: 24, global_step: 67100 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.045 | lr: 0.0001
Mon, 18 Nov 2019 05:10:49 INFO Epoch: 24, global_step: 67200 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.023 | lr: 0.0001
Mon, 18 Nov 2019 05:11:22 INFO Epoch: 24, global_step: 67300 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.034 | lr: 0.0001
Mon, 18 Nov 2019 05:11:54 INFO Epoch: 24, global_step: 67400 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.020 | lr: 0.0001
Mon, 18 Nov 2019 05:12:27 INFO Epoch: 24, global_step: 67500 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.018 | lr: 0.0001
Mon, 18 Nov 2019 05:12:59 INFO Epoch: 24, global_step: 67600 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.045 | lr: 0.0001
Mon, 18 Nov 2019 05:13:32 INFO Epoch: 24, global_step: 67700 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 05:14:04 INFO Epoch: 24, global_step: 67800 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.020 | lr: 0.0001
Mon, 18 Nov 2019 05:14:37 INFO Epoch: 24, global_step: 67900 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.023 | lr: 0.0001
Mon, 18 Nov 2019 05:15:09 INFO Epoch: 24, global_step: 68000 | loss: total: 0.46, xy: 0.03, wh: 0.05, conf: 0.01, class: 0.36 | Last batch: rec: 1.000, prec: 0.022 | lr: 0.0001
